INFO 2025-05-22 09:42:31,519 tasks 33676 36604 No new articles need NLP processing
INFO 2025-05-22 09:42:31,524 tasks 33676 36604 Processing 10 articles for NLP predictions
INFO 2025-05-22 09:42:31,586 tasks 33676 36604 No new articles need NLP processing
INFO 2025-05-22 09:42:31,590 tasks 33676 36604 Processing 10 articles for NLP predictions
INFO 2025-05-22 09:42:31,664 tasks 33676 36604 No new articles need NLP processing
INFO 2025-05-22 09:42:31,667 tasks 33676 36604 Processing 10 articles for NLP predictions
INFO 2025-05-22 09:42:31,730 tasks 33676 36604 No new articles need NLP processing
INFO 2025-05-22 09:42:31,732 tasks 33676 36604 Processing 2 articles for NLP predictions
INFO 2025-05-22 09:42:31,785 tasks 33676 36604 No new articles need NLP processing
INFO 2025-05-22 09:42:31,788 tasks 33676 36604 Processing 10 articles for NLP predictions
INFO 2025-05-22 09:42:31,848 tasks 33676 36604 No new articles need NLP processing
INFO 2025-05-22 09:42:36,280 views 17704 25928 Searching database for articles matching: query=technology, language=en, country=None, fresh_only=True
INFO 2025-05-22 09:42:36,330 views 17704 25928 Found 162 articles in database matching criteria
INFO 2025-05-22 09:43:07,176 views 17704 35320 Searching database for articles matching: query=Technology, language=en, country=us, fresh_only=True
INFO 2025-05-22 09:43:07,216 views 17704 35320 Found 162 articles in database matching criteria
INFO 2025-05-22 09:43:07,423 views 17704 35320 Fetching new articles from APIs: query=Technology, language=en, country=us
INFO 2025-05-22 09:43:07,463 views 17704 35320 Extracted keywords from query: ['Technology']
INFO 2025-05-22 09:43:07,647 views 17704 35440 Searching database for articles matching: query=Sports, language=en, country=us, fresh_only=True
INFO 2025-05-22 09:43:07,647 views 17704 31848 Searching database for articles matching: query=Science, language=en, country=us, fresh_only=True
INFO 2025-05-22 09:43:07,648 views 17704 26732 Searching database for articles matching: query=Entertainment, language=en, country=us, fresh_only=True
INFO 2025-05-22 09:43:07,685 views 17704 35440 Found 166 articles in database matching criteria
INFO 2025-05-22 09:43:07,691 views 17704 31848 Found 115 articles in database matching criteria
INFO 2025-05-22 09:43:07,707 views 17704 26732 Found 147 articles in database matching criteria
INFO 2025-05-22 09:43:08,053 views 17704 26732 Fetching new articles from APIs: query=Entertainment, language=en, country=us
INFO 2025-05-22 09:43:08,056 views 17704 31848 Fetching new articles from APIs: query=Science, language=en, country=us
INFO 2025-05-22 09:43:08,057 views 17704 35440 Fetching new articles from APIs: query=Sports, language=en, country=us
INFO 2025-05-22 09:43:08,059 views 17704 26732 Extracted keywords from query: ['Entertainment']
INFO 2025-05-22 09:43:08,060 views 17704 31848 Extracted keywords from query: ['Science']
INFO 2025-05-22 09:43:08,061 views 17704 35440 Extracted keywords from query: ['Sports']
ERROR 2025-05-22 09:43:08,165 base_fetcher 17704 35320 Error 429: {'status': 'error', 'code': 'rateLimited', 'message': 'You have made too many requests recently. Developer accounts are limited to 100 requests over a 24 hour period (50 requests available every 12 hours). Please upgrade to a paid plan if you need more requests.'}
ERROR 2025-05-22 09:43:08,167 views 17704 35320 Error fetching from NewsAPI: 'NewsApiFetcher' object has no attribute 'logger'
ERROR 2025-05-22 09:43:08,567 base_fetcher 17704 26732 Error 429: {'status': 'error', 'code': 'rateLimited', 'message': 'You have made too many requests recently. Developer accounts are limited to 100 requests over a 24 hour period (50 requests available every 12 hours). Please upgrade to a paid plan if you need more requests.'}
ERROR 2025-05-22 09:43:08,575 views 17704 26732 Error fetching from NewsAPI: 'NewsApiFetcher' object has no attribute 'logger'
ERROR 2025-05-22 09:43:08,635 base_fetcher 17704 35440 Error 429: {'status': 'error', 'code': 'rateLimited', 'message': 'You have made too many requests recently. Developer accounts are limited to 100 requests over a 24 hour period (50 requests available every 12 hours). Please upgrade to a paid plan if you need more requests.'}
ERROR 2025-05-22 09:43:08,643 views 17704 35440 Error fetching from NewsAPI: 'NewsApiFetcher' object has no attribute 'logger'
INFO 2025-05-22 09:43:08,708 views 17704 35320 Fetched 10 articles from GNewsAPI
ERROR 2025-05-22 09:43:08,734 base_fetcher 17704 31848 Error 429: {'status': 'error', 'code': 'rateLimited', 'message': 'You have made too many requests recently. Developer accounts are limited to 100 requests over a 24 hour period (50 requests available every 12 hours). Please upgrade to a paid plan if you need more requests.'}
INFO 2025-05-22 09:43:08,765 google_rss_fetcher 17704 35320 Fetching RSS feed from: https://news.google.com/rss/search?q=Technology&hl=en&gl=us&ceid=us:en
ERROR 2025-05-22 09:43:08,766 views 17704 31848 Error fetching from NewsAPI: 'NewsApiFetcher' object has no attribute 'logger'
INFO 2025-05-22 09:43:09,262 views 17704 26732 Fetched 10 articles from GNewsAPI
INFO 2025-05-22 09:43:09,264 google_rss_fetcher 17704 26732 Fetching RSS feed from: https://news.google.com/rss/search?q=Entertainment&hl=en&gl=us&ceid=us:en
ERROR 2025-05-22 09:43:09,562 base_fetcher 17704 31848 Error 429: {'errors': ['This request was blocked because you made too many requests on the API in a short period of time.']}
INFO 2025-05-22 09:43:09,567 views 17704 35440 Fetched 10 articles from GNewsAPI
ERROR 2025-05-22 09:43:09,573 views 17704 31848 Error fetching from GNewsAPI: 'GNewsApiFetcher' object has no attribute 'logger'
INFO 2025-05-22 09:43:09,575 google_rss_fetcher 17704 35440 Fetching RSS feed from: https://news.google.com/rss/search?q=Sports&hl=en&gl=us&ceid=us:en
INFO 2025-05-22 09:43:09,577 google_rss_fetcher 17704 31848 Fetching RSS feed from: https://news.google.com/rss/search?q=Science&hl=en&gl=us&ceid=us:en
INFO 2025-05-22 09:43:10,036 google_rss_fetcher 17704 35320 Found 100 articles from RSS feed
INFO 2025-05-22 09:43:10,040 views 17704 35320 Fetched 100 articles from RSS feed
INFO 2025-05-22 09:43:10,041 views 17704 35320 Total articles fetched from all sources: 110
INFO 2025-05-22 09:43:10,288 tasks 33676 36604 Processing batch of 10 articles for query: Technology
INFO 2025-05-22 09:43:10,476 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 09:43:10,489 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 09:43:10,557 tasks 33676 36604 Processing batch of 10 articles for query: Technology
INFO 2025-05-22 09:43:10,803 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 09:43:10,810 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 09:43:10,866 tasks 33676 36604 Processing batch of 10 articles for query: Technology
INFO 2025-05-22 09:43:11,045 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 09:43:11,057 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 09:43:11,092 tasks 33676 36604 Processing batch of 10 articles for query: Technology
INFO 2025-05-22 09:43:10,864 google_rss_fetcher 17704 26732 Found 100 articles from RSS feed
INFO 2025-05-22 09:43:11,212 views 17704 26732 Fetched 100 articles from RSS feed
INFO 2025-05-22 09:43:11,376 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 09:43:11,390 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 09:43:11,443 tasks 33676 36604 Processing batch of 10 articles for query: Technology
INFO 2025-05-22 09:43:11,492 views 17704 26732 Total articles fetched from all sources: 110
INFO 2025-05-22 09:43:11,674 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 09:43:11,691 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 09:43:11,729 tasks 33676 36604 Processing batch of 10 articles for query: Technology
INFO 2025-05-22 09:43:11,896 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 09:43:11,900 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 09:43:11,907 tasks 33676 36604 Processing batch of 10 articles for query: Technology
INFO 2025-05-22 09:43:11,993 google_rss_fetcher 17704 31848 Found 100 articles from RSS feed
INFO 2025-05-22 09:43:12,022 google_rss_fetcher 17704 35440 Found 102 articles from RSS feed
INFO 2025-05-22 09:43:12,027 views 17704 31848 Fetched 100 articles from RSS feed
INFO 2025-05-22 09:43:12,029 views 17704 35440 Fetched 102 articles from RSS feed
INFO 2025-05-22 09:43:12,030 views 17704 31848 Total articles fetched from all sources: 100
INFO 2025-05-22 09:43:12,036 views 17704 35440 Total articles fetched from all sources: 112
INFO 2025-05-22 09:43:12,074 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 09:43:12,079 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 09:43:12,094 tasks 33676 36604 Processing batch of 10 articles for query: Technology
INFO 2025-05-22 09:43:12,240 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 09:43:12,244 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 09:43:12,248 tasks 33676 36604 Processing batch of 10 articles for query: Technology
INFO 2025-05-22 09:43:12,370 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 09:43:12,374 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 09:43:12,381 tasks 33676 36604 Processing batch of 10 articles for query: Technology
INFO 2025-05-22 09:43:12,510 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 09:43:12,513 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 09:43:12,518 tasks 33676 36604 Processing 10 articles for NLP predictions
INFO 2025-05-22 09:43:12,589 tasks 33676 36604 No new articles need NLP processing
INFO 2025-05-22 09:43:12,599 tasks 33676 36604 Processing batch of 10 articles for query: Technology
INFO 2025-05-22 09:43:12,713 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 09:43:12,716 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 09:43:12,720 tasks 33676 36604 Processing 10 articles for NLP predictions
INFO 2025-05-22 09:43:12,802 tasks 33676 36604 No new articles need NLP processing
INFO 2025-05-22 09:43:12,808 tasks 33676 36604 Processing 10 articles for NLP predictions
INFO 2025-05-22 09:43:12,880 tasks 33676 36604 No new articles need NLP processing
INFO 2025-05-22 09:43:12,884 tasks 33676 36604 Processing 10 articles for NLP predictions
INFO 2025-05-22 09:43:12,946 tasks 33676 36604 No new articles need NLP processing
INFO 2025-05-22 09:43:12,951 tasks 33676 36604 Processing 10 articles for NLP predictions
INFO 2025-05-22 09:43:13,019 tasks 33676 36604 No new articles need NLP processing
INFO 2025-05-22 09:43:13,022 tasks 33676 36604 Processing 10 articles for NLP predictions
INFO 2025-05-22 09:43:13,096 tasks 33676 36604 No new articles need NLP processing
INFO 2025-05-22 09:43:13,103 tasks 33676 36604 Processing 10 articles for NLP predictions
INFO 2025-05-22 09:43:13,181 tasks 33676 36604 No new articles need NLP processing
INFO 2025-05-22 09:43:13,191 tasks 33676 36604 Processing batch of 10 articles for query: Entertainment
INFO 2025-05-22 09:43:13,314 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 09:43:13,317 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 09:43:13,328 tasks 33676 36604 Processing batch of 10 articles for query: Entertainment
INFO 2025-05-22 09:43:13,443 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 09:43:13,447 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 09:43:13,458 tasks 33676 36604 Processing batch of 10 articles for query: Entertainment
INFO 2025-05-22 09:43:13,576 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 09:43:13,580 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 09:43:13,591 tasks 33676 36604 Processing batch of 10 articles for query: Entertainment
INFO 2025-05-22 09:43:13,716 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 09:43:13,721 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 09:43:13,738 tasks 33676 36604 Processing batch of 10 articles for query: Entertainment
INFO 2025-05-22 09:43:13,863 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 09:43:13,868 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 09:43:13,878 tasks 33676 36604 Processing batch of 10 articles for query: Entertainment
INFO 2025-05-22 09:43:13,987 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 09:43:13,991 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 09:43:13,994 tasks 33676 36604 Processing batch of 10 articles for query: Entertainment
ERROR 2025-05-22 09:43:14,143 tasks 33676 36604 WebSocket notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 09:43:14,169 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 09:43:14,172 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 09:43:14,177 tasks 33676 36604 Processing batch of 10 articles for query: Entertainment
INFO 2025-05-22 09:43:14,284 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 09:43:14,288 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 09:43:14,292 tasks 33676 36604 Processing batch of 10 articles for query: Sports
INFO 2025-05-22 09:43:14,392 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 09:43:14,394 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 09:43:14,398 tasks 33676 36604 Processing batch of 10 articles for query: Sports
INFO 2025-05-22 09:43:14,561 tasks 33676 36604 Queueing 10 articles for NLP processing
ERROR 2025-05-22 09:43:14,566 tasks 33676 36604 WebSocket batch notification error: Cannot import BACKEND 'channels_redis.core.RedisChannelLayer' specified for default
INFO 2025-05-22 09:43:14,590 tasks 33676 36604 Processing batch of 10 articles for query: Entertainment
INFO 2025-05-22 09:43:14,801 tasks 33676 36604 Queueing 10 articles for NLP processing
